sub-001	sub-002	sub-003	sub-004	sub-005	sub-006	sub-007	sub-010	sub-011	sub-012	sub-013	sub-015	sub-016	sub-017	sub-018	sub-019	sub-020	sub-021	sub-022	sub-023	sub-024	sub-025	sub-026	sub-027	sub-029	sub-030	sub-031	sub-032
-0.036137223782199974	0.06494933463557563	0.4279059449866903	0.15980954706385056	0.24255901471091346	0.04739120528594213	-0.06902946630949928	-0.051886216579172265	-0.312660236845318	-0.11273677335075115	0.10770471964501815	-0.12685486789721317	-0.0061042607740202665	-0.21868454126518644	0.5377235063235936	-0.4181701030927835	-0.09730191673788305	0.036869735075082406	-0.2358686363081431	0.13954340129410328	0.19326089610548164	-0.22795755273156032	0.5411483253588517	-0.2734375	-0.011109754608716884	0.8125954198473282	-0.16164082529605664	-0.056788166930797676
-0.06555976071297766	0.04395067757294591	0.3518189884649512	0.1676230008545965	0.1881628463906945	0.08885850991114148	-0.08489594065526479	-0.047735319252838485	-0.32486875839335855	-0.10359242325277597	0.09721661960467931	-0.11038726022439377	0.03076547430106214	-0.24486803519061584	0.5944177932839075	-0.4321842783505155	-0.10487120009766818	0.020388230985227688	-0.2477109022097424	0.14808936637773165	0.21169576364302284	-0.23608017817371937	0.5339712918660288	-0.30078125	-0.03552679770479795	0.8465648854961833	-0.14357221340495666	-0.032752245113576335
-0.11036503479428642	0.022585764863874983	0.2657497781721384	0.15419362715175192	0.10468696544645911	0.15288220551378445	-0.08901710282299609	-0.03918935416921011	-0.32950799658161395	-0.09888961463096016	0.05687777329568374	-0.11273977560622511	0.0640947381272128	-0.21763720150816926	0.6384648931530745	-0.421069587628866	-0.11976559638627762	0.023684531803198634	-0.24380417531436943	0.17165181296544987	0.23550238066170187	-0.2325429058037469	0.4875598086124402	-0.3170572916666667	-0.06714686851422293	0.7881679389312977	-0.14528140642168233	0.003301637612255679
-0.13929923086314247	0.00781345379074594	0.17457852706299912	0.10951043828592358	0.030448169688676016	0.20414673046251994	-0.09602307850813929	-0.027347088267610793	-0.34379196679282137	-0.09601567602873938	0.045582896329164985	-0.10441549040897576	0.10633622268343304	-0.20821114369501467	0.6652856519843	-0.41897551546391754	-0.11793431815407154	0.010987669393236478	-0.243071664021487	0.19777804907825663	0.25296056647539983	-0.22350320974715054	0.44529505582137163	-0.3736979166666667	-0.0874130142839702	0.7217557251908397	-0.12489317543645465	0.03486529318541997
-0.17580271029178365	-0.014650225857648639	0.08451641526175688	0.08179709437187156	-0.015395141977420458	0.2501708817498291	-0.123634865031939	-0.038945183738249296	-0.3470882676107923	-0.09327237099934683	0.031060911657926585	-0.0998914223669924	0.1378342082773776	-0.22936740678676162	0.6860008722197994	-0.4379832474226804	-0.15346111585886948	0.004883408619216213	-0.25308265169088023	0.22964229031864242	0.2528384812599194	-0.22180007860605266	0.38564593301435407	-0.3756510416666667	-0.09559272372115737	0.6290076335877862	-0.08460505432792088	0.061014263074484945
-0.19374923696740326	-0.015993163227933097	0.013087843833185448	0.06275180075692834	-0.06979131029763941	0.3089542036910458	-0.12651967854935092	-0.03345134904163106	-0.3566109144182639	-0.10489875898105813	0.04921339249697459	-0.08523344191096634	0.1860578683921377	-0.19815668202764977	0.6447884866986481	-0.4254188144329897	-0.16676840434623366	-0.0073251129288243195	-0.2497863508729093	0.24917592479550726	0.26736662190208765	-0.21590462465609853	0.305103668261563	-0.3671875	-0.10841167134659993	0.4725190839694656	-0.044194848003906724	0.07765451664025357
-0.22366011476010256	-0.025759980466365524	-0.04503105590062112	0.052374557441093886	-0.10195005131713993	0.3508771929824561	-0.12239851638161962	-0.04785740446831889	-0.34073983640581124	-0.10176355323318093	0.058491327148043566	-0.10170104958378574	0.2290318642412404	-0.210305823209049	0.5061055385957262	-0.4110824742268041	-0.1721401538273715	-0.011231839824197289	-0.2528384812599194	0.2639482358686363	0.28348187034550115	-0.2140704834272239	0.21929824561403508	-0.3916015625	-0.10523745574410939	0.34465648854961833	-0.009522646807471615	0.09495509772847333
-0.25125137345867415	-0.02954462214625809	-0.1326530612244898	0.03393968990355268	-0.11837153609305508	0.34609250398724084	-0.12631362044096436	-0.07666951532169454	-0.3509949945061653	-0.09875898105813194	0.0653489310205728	-0.10712993123416577	0.27395922353802954	-0.20381231671554254	0.3296990841692106	-0.41559278350515466	-0.1812965449884019	-0.0031742156024905386	-0.26504700280795995	0.26529117323892076	0.2840922964229032	-0.19546705096292413	0.14242424242424243	-0.3414713541666667	-0.09974362104749115	0.20305343511450383	0.041264802832377	0.11753829899630217
-0.2644365767305579	-0.033817604688072274	-0.2236024844720497	0.01538273715053107	-0.14334587752309272	0.39804055593529275	-0.10735627446940037	-0.08814552557685264	-0.3242583323159565	-0.09706074461136512	0.07664380798709157	-0.1056822294607311	0.2679770479794897	-0.1971093422706326	0.20562581770606192	-0.4006121134020619	-0.1817848858503235	-0.03345134904163106	-0.25808814552557685	0.24612379440849713	0.2756684165547552	-0.15354382287436133	0.08022328548644338	-0.3115234375	-0.11390550604321817	0.08282442748091604	0.068978146746429	0.14791336502905442
-0.2803076547430106	-0.03186424124038579	-0.2894853593611358	0.002685874740568917	-0.16079370509750257	0.4269765322396901	-0.12404698124871213	-0.08057624221706751	-0.298498351849591	-0.10581319399085565	0.07059298104074223	-0.09735794426348172	0.1863020388230985	-0.19731881022203604	0.10553859572612298	-0.38901417525773196	-0.1769014772311073	-0.018190697106580393	-0.24697839091685997	0.21242827493590527	0.25796606031009645	-0.1205292807546181	0.012121212121212121	-0.3883463541666667	-0.12171895983396411	0.025954198473282442	0.11146380173361006	0.1735340729001585
-0.29251617629105114	-0.040043950677572944	-0.32941437444543037	-0.006470516420461482	-0.17276770441327402	0.4349510138983823	-0.1118895528539048	-0.08607007691368575	-0.2588206568184593	-0.10437622468974526	0.09842678499394918	-0.08740499457111835	0.12318398241972897	-0.20213657310431504	0.0226777147841256	-0.38772551546391754	-0.16811134171651812	-0.020510316200708093	-0.24221706751312416	0.17079721645708704	0.2176779392015627	-0.0683872658194681	-0.051515151515151514	-0.283203125	-0.07776828226101819	-0.07748091603053435	0.13942131607862288	0.20628631801373482
-0.2862898303015505	-0.03296300817970944	-0.36668145519077194	-0.012696862409962154	-0.17276770441327402	0.39804055593529275	-0.10715021636101381	-0.15260651935050665	-0.20461482114515933	-0.10450685826257348	0.10770471964501815	-0.08215707564241766	0.0549383469661824	-0.1776288227901131	-0.05211513301351941	-0.37306701030927836	-0.1583445244780857	-0.02820168477597363	-0.23794408497130998	0.14308387254303503	0.1651812965449884	-0.021354644307611685	-0.08628389154704943	-0.23502604166666666	-0.017336100598217555	-0.166793893129771	0.15529239409107556	0.2315108293713682
-0.26272738371383225	-0.03809058722988646	-0.395075421472937	-0.017336100598217555	-0.1837153609305508	0.3392572339940761	-0.11168349474551824	-0.16457087046758637	-0.14967647417897692	-0.08935336381450033	0.06978620411456232	-0.036192544335866814	-0.027591258698571604	-0.17050691244239632	-0.11317051897078063	-0.36839561855670105	-0.1076791600537175	-0.0321084116713466	-0.2362348919545843	0.07752411183005738	0.12318398241972897	-0.010480807022140704	-0.12073365231259968	-0.16927083333333334	0.06116469295568307	-0.2064885496183206	0.19631302649249177	0.23454833597464342
-0.293981198876816	-0.042607740202661455	-0.42324755989352264	-0.029178366499816873	-0.21005815942524803	0.2583732057416268	-0.12301669070677931	-0.17189598339641068	-0.0665364424368209	-0.09954278249510123	0.1044776119402985	0.026963445530220776	-0.06360639726529117	-0.16401340594888983	-0.15438290449193195	-0.35792525773195877	-0.07532657795141008	-0.02112074227811012	-0.21914296178732756	0.03577096813575876	0.08558173605176413	0.03589676405083191	-0.1467304625199362	-0.0537109375	0.11988768160175803	-0.23282442748091603	0.22890977902575999	0.23996302165874273
-0.29044072762788425	-0.03552679770479795	-0.43433895297249336	-0.034305945549993895	-0.21279507355456723	0.16928685349737982	-0.11456830826293014	-0.19191795873519718	-0.027347088267610793	-0.08726322664924886	0.11294876966518758	0.06406080347448426	-0.09229642290318642	-0.15814830330959362	-0.1689925861317052	-0.34519974226804123	-0.02795751434501282	-0.03235258210230741	-0.21279453058234649	0.01721401538273715	0.056037113905506045	0.06550504388837941	-0.16794258373205742	0.045572916666666664	0.1494323037480161	-0.2782442748091603	0.261140275912587	0.22200211304807185
-0.2679770479794897	-0.03235258210230741	-0.43433895297249336	-0.03735807593700403	-0.2172425590147109	0.088630667578036	-0.11477436637131672	-0.22195092174337688	0.04920034183860335	-0.07119529719137818	0.06171843485276321	0.12993123416576186	-0.11048712000976682	-0.13154587348135735	-0.1910161360662887	-0.34246134020618557	0.015993163227933097	-0.03003296300817971	-0.2014406055426688	0.0012208521548040532	0.04395067757294591	0.08541857723044674	-0.17192982456140352	0.15397135416666666	0.18215114149676473	-0.2877862595419847	0.2916615797826883	0.1858161648177496
-0.22341594432914175	-0.040532291539494565	-0.4161490683229814	-0.03833475766084727	-0.23674307218611015	-0.002050580997949419	-0.10508963527714815	-0.2201196435111708	0.1168355512147479	-0.08412802090137166	0.07139975796692215	0.19543973941368079	-0.11598095470638506	-0.15228320067029744	-0.19254252071522024	-0.3327963917525773	0.051886216579172265	-0.04016603589305335	-0.19582468563057015	-0.01770235624465877	0.014772311073129044	0.11974322022795755	-0.19569377990430623	0.2766927083333333	0.23196190941277012	-0.3290076335877863	0.32035160542058355	0.1697041732699419
-0.17885484067879379	-0.0344280307654743	-0.4245785270629991	-0.04858991576120132	-0.20629490249743415	-0.05513784461152882	-0.10261693797650938	-0.23306067635209377	0.17262849468929312	-0.07838014369693011	0.09076240419524001	0.23127035830618892	-0.11366133561225736	-0.10075408462505236	-0.206279982555604	-0.3269974226804124	0.0871688438530094	-0.04565987058967159	-0.18544744231473567	-0.03149798559394457	-0.0035404712489317544	0.1497445303288353	-0.22488038277511962	0.3343098958333333	0.27835429129532413	-0.3347328244274809	0.3169332193871322	0.1527997886951928
-0.12660236845318032	-0.03516054205835673	-0.4077196095829636	-0.040043950677572944	-0.19158398905234347	-0.12349054454317612	-0.09808365959200495	-0.2503967769503113	0.2175558539860823	-0.08190725016329196	0.100040338846309	0.29876945349258055	-0.12489317543645465	-0.09426057813154587	-0.19799389446140428	-0.3232925257731959	0.12953241362471005	-0.0390672689537297	-0.2036381394213161	-0.05017702356244659	-0.01977780490782566	0.17856674963972227	-0.23141945773524722	0.4505208333333333	0.3191307532657795	-0.3370229007633588	0.3102185325357099	0.08888008452192288
-0.06678061286778171	-0.03564888292027835	-0.39529724933451643	-0.03699182029056281	-0.1847417037290455	-0.14308498519024834	-0.08675046363074387	-0.2540593334147235	0.25100720302771334	-0.0705421293272371	0.09237595804759983	0.3487151646760767	-0.12074227811012087	-0.0362379555927943	-0.18207588312254688	-0.2857603092783505	0.1654254669759492	-0.0687339763154682	-0.19753387864729582	-0.06470516420461482	-0.029422536930777683	0.20214856543953885	-0.24609250398724083	0.4921875	0.33194970089122205	-0.4072519083969466	0.2569893785862532	0.05150554675118859
-0.011353925039677694	-0.03357343425711146	-0.3888642413487134	-0.0549383469661824	-0.17310981867943892	-0.15675552517657781	-0.10302905419328251	-0.25552435600048834	0.29214992064460993	-0.07629000653167864	0.08350141185962082	0.3878031125588129	-0.11671346599926749	-0.003770423125261835	-0.17248146532926298	-0.25209407216494845	0.20522524722256136	-0.04932242705408375	-0.19521425955316812	-0.07605908924429251	-0.0527408130875351	0.2261234115026857	-0.2580542264752791	0.4905598958333333	0.3558784031253815	-0.3965648854961832	0.20192894640459041	0.021394611727416798
0.05322915394945672	-0.03577096813575876	-0.39285714285714285	-0.060432181662800635	-0.18029421826890182	-0.18067897015265436	-0.09210797444879457	-0.2429495788060066	0.3310951043828592	-0.0821685173089484	0.08148446954417103	0.42037640246109303	-0.10584788182151142	0.06388772517804776	-0.15263846489315308	-0.22229381443298968	0.23269442070565255	-0.061775119033085094	-0.1812965449884019	-0.08875595165425466	-0.05127579050177024	0.2401414908947989	-0.26108452950558214	0.4381510416666667	0.39274813820046395	-0.38206106870229006	0.15724575753876205	-0.008980454305335447
0.10206324014161886	-0.03357343425711146	-0.3464951197870453	-0.06397265291173239	-0.17379404721176872	-0.19776714513556617	-0.049660004121162164	-0.24001953363447687	0.3773654010499329	-0.05917700849118224	0.09398951189995966	0.4433586681143684	-0.09302893419606885	0.12149141181399246	-0.18294810292193633	-0.1796069587628866	0.256623122939812	-0.0640947381272128	-0.17177389818093028	-0.09583689415211818	-0.06519350506653644	0.260186034324643	-0.2645933014354067	0.3447265625	0.41167134659992677	-0.3652671755725191	0.10328409229642291	-0.022187004754358162
0.1493102185325357	-0.027591258698571604	-0.26974267968056787	-0.06580393114393847	-0.16147793362983237	-0.20391888812941444	-0.012363486503193901	-0.21462580881455257	0.4099621535832011	-0.03892880470280862	-0.02016942315449778	0.44878754976474844	-0.10194115492613845	0.14516129032258066	-0.20475359790667247	-0.1327319587628866	0.2595531681113417	-0.06580393114393847	-0.16847759736295934	-0.09803442803076548	-0.07618117445977292	0.2747281540678632	-0.25757575757575757	0.2552083333333333	0.4211939934073984	-0.34122137404580155	0.058600903430594556	-0.04239302694136292
0.18935416921010867	-0.03027713343914052	-0.17857142857142858	-0.07068733976315468	-0.15976736229900787	-0.19685577580314423	0.001854522975479085	-0.15541447930655597	0.4375534122817727	-0.03422599608099282	-0.043162565550625254	0.44353963083604775	-0.0962031497985594	0.2174277335567658	-0.19145224596598343	-0.09729381443298969	0.2224392626052985	-0.07044316933219387	-0.15687950189232083	-0.13673544133805396	-0.09815651324624589	0.2983099698676798	-0.256140350877193	0.18131510416666666	0.4056891710413869	-0.2954198473282443	0.01306311805640337	-0.05890121500264131
0.23049688682700525	-0.02356244658771823	-0.08806566104702751	-0.0687339763154682	-0.1542935340403695	-0.2075643654591023	0.024726973006387803	-0.11146380173361006	0.4605054327920889	-0.0037883736120182887	-0.08067769261799113	0.3888888888888889	-0.08655841777560737	0.2542940930037704	-0.18927169646750983	-0.03672680412371134	0.19423757782932488	-0.09486021242827494	-0.1445488951287999	-0.13893297521670125	-0.11744597729214992	0.2656884580112669	-0.24768740031897926	0.0126953125	0.33439140520083016	-0.1984732824427481	-0.0344280307654743	-0.07118330692023243
0.25857648638749847	-0.02136491270907093	0.00510204081632653	-0.07532657795141008	-0.12692439274717757	-0.253816359079517	0.06985369874304553	-0.08436088389696007	0.49871810523745574	0.03069888961463096	-0.14521984671238403	0.36156351791530944	-0.09473812721279454	0.3060326770004189	-0.1927605756650676	0.020618556701030927	0.15883286534000732	-0.1031620070809425	-0.13209620314979856	-0.13002075448663167	-0.11756806250763033	0.2659504781868204	-0.24130781499202553	-0.046223958333333336	0.25381516298376267	-0.16526717557251908	-0.08191917958735197	-0.10274696249339672
0.28116225125137345	-0.016115248443413503	0.09982253771073647	-0.0664143572213405	-0.10810810810810811	-0.24652540442014126	0.08695652173913043	-0.046514467098034425	0.5392503967769503	0.05408229915088178	-0.16417910447761194	0.3074556641331886	-0.08240752044927359	0.3462505236698785	-0.18556476232010466	0.11114690721649484	0.10841167134659993	-0.11659138078378709	-0.13124160664143572	-0.12879990233182761	-0.11561469905994384	0.1993973535962269	-0.24688995215311005	-0.13118489583333334	0.20717861067024784	-0.19083969465648856	-0.1053595409595898	-0.10287902799788695
0.27151751922842143	-0.00756928335978513	0.1650399290150843	-0.07068733976315468	-0.03352719808416011	-0.23444976076555024	0.1125077271790645	-0.01672567452081553	0.5231351483335368	0.10293925538863488	-0.20492133924969747	0.24158523344191096	-0.0804541570015871	0.39526602429828234	-0.17378979502834715	0.19072164948453607	0.0527408130875351	-0.13429373702844585	-0.13111952142595532	-0.11512635819802222	-0.12501526065193505	0.14240796541333683	-0.24035087719298245	-0.2177734375	0.15248443413502624	-0.2515267175572519	-0.14418263948235868	-0.11212361331220286
0.21670125747771946	-0.0009766817238432426	0.24778172138420584	-0.06555976071297766	0.01505302771125556	-0.24333561175666438	0.11436225015454358	0.012941032840922965	0.5227688926870956	0.137949052906597	-0.20693828156514724	0.19091567137169743	-0.07752411183005738	0.4409300377042312	-0.1569995638901003	0.2846327319587629	0.00988890245391283	-0.16151874008057623	-0.1516298376266634	-0.1078012452691979	-0.13111952142595532	0.10323594916808594	-0.24800637958532695	-0.24544270833333334	0.09168599682578439	-0.2511450381679389	-0.17494811378342082	-0.1303486529318542
0.17384934684409717	0.010255158100354047	0.32941437444543037	-0.06617018679037968	0.06671228190215532	-0.20961494645705173	0.14341644343704923	0.020754486631668904	0.44548895128799904	0.17622468974526453	-0.2698668818071803	0.15906623235613462	-0.07508240752044927	0.4704650188521156	-0.1303968600087222	0.37709407216494845	-0.017824441460139177	-0.1743376877060188	-0.16212916615797826	-0.11500427298254182	-0.137956293492858	0.04375736931743744	-0.22679425837320574	-0.2779947916666667	0.03577096813575876	-0.3015267175572519	-0.18654620925405932	-0.12334918119387216
0.10401660358930534	0.012086436332560128	0.3890860692102928	-0.05933341472347699	0.15600410537119397	-0.19571656413761676	0.14176797856995674	0.037968502014406054	0.35441338053961663	0.2184193337687786	-0.2932634126663977	0.09536735432500905	-0.07703577096813576	0.5247172182656054	-0.1218927169646751	0.4689110824742268	-0.038701013307288486	-0.18544744231473567	-0.15797826883164448	-0.1075570748382371	-0.13246245879623977	0.002620201755535176	-0.21658692185007974	-0.3209635416666667	0.007691368575265535	-0.2450381679389313	-0.19313881089000123	-0.12374537770734284
0.04297399584910267	0.011231839824197289	0.46672582076308783	-0.07080942497863509	0.19637358877865208	-0.20209614946457052	0.10199876365134967	0.06702478329874252	0.25064094738127213	0.25238406270411495	-0.2888261395724082	0.04379297864639884	-0.0643389085581736	0.5630498533724341	-0.09529001308329699	0.5431701030927835	-0.05933341472347699	-0.1878891466243438	-0.15907703577096813	-0.10523745574410939	-0.1377121230618972	-0.031180400890868598	-0.2625199362041467	-0.2848307291666667	-0.02820168477597363	-0.23740458015267177	-0.18300573800512757	-0.15385631273111464
-0.0020754486631668905	0.020754486631668904	0.49157054125998223	-0.06726895372970333	0.22955867259664728	-0.18796992481203006	0.08695652173913043	0.08655841777560737	0.1858136979611769	0.2913128674069236	-0.3235175473981444	0.0003619254433586681	-0.046514467098034425	0.5701717637201508	-0.09943305713039687	0.6295103092783505	-0.07080942497863509	-0.1841045049444512	-0.14979855939445733	-0.11524844341350263	-0.14857770723965327	-0.06353989257172803	-0.23763955342902712	-0.3570963541666667	-0.060432181662800635	-0.2362595419847328	-0.18813331705530462	-0.16230850501848917
-0.054694176535221586	0.03540471248931754	0.5348269742679681	-0.07959956049322427	0.28532329798152584	-0.16860332649806334	0.07335668658561714	0.07141985105603711	0.10059821755585399	0.34069235793598956	-0.3416700282371924	-0.04560260586319218	-0.03918935416921011	0.5555090071219103	-0.1474051460968164	0.6815399484536082	-0.08533756562080332	-0.18312782322060797	-0.146990599438408	-0.09681357587596143	-0.15089732633378097	-0.09773352548146207	-0.24864433811802233	-0.3502604166666667	-0.07935539006226346	-0.2717557251908397	-0.19094127701135394	-0.15887480190174327
-0.1053595409595898	0.04272982541814186	0.5845164152617569	-0.07642534489073373	0.31748203900102634	-0.19640009113693324	0.04739336492890995	0.08570382126724453	-0.010621413746795262	0.35244937949052907	-0.3795885437676482	-0.07962359753890698	-0.0028079599560493222	0.4901550062840385	-0.15351068469254253	0.7230992268041238	-0.09412770113539251	-0.18666829446953973	-0.14772311073129044	-0.0920522524722256	-0.1400317421560249	-0.11568190750687803	-0.23157894736842105	-0.3453776041666667	-0.10902209742400196	-0.2778625954198473	-0.18715663533146135	-0.16019545694664553
-0.13636918569161274	0.05103162007080943	0.6029281277728483	-0.07532657795141008	0.32706123845364354	-0.20095693779904306	0.03173294869153101	0.10108655841777561	-0.10267366621902088	0.37557152188112347	-0.3590157321500605	-0.0998914223669924	0.02136491270907093	0.3877251780477587	-0.15329262974269517	0.7419458762886598	-0.10828958613111953	-0.17555853986082284	-0.15016481504089854	-0.12257355634232694	-0.13649127090709315	-0.1300930171623215	-0.22838915470494417	-0.375	-0.11744597729214992	-0.34389312977099235	-0.17763398852398973	-0.15042260961436874
-0.16847759736295934	0.06519350506653644	0.5831854480922803	-0.06775729459162495	0.3622990078686281	-0.19867851446798815	0.016690706779311767	0.12184104504944451	-0.15443779758271273	0.40627041149575444	-0.41064945542557485	-0.1333695258776692	0.036381394213160785	0.2999581064097193	-0.14217182730047973	0.7527384020618557	-0.12477109022097424	-0.17384934684409717	-0.1422292760346722	-0.11842265901599316	-0.1423513612501526	-0.13952574348224814	-0.20637958532695375	-0.3346354166666667	-0.14882187767061408	-0.3599236641221374	-0.16921010865584177	-0.15332805071315372
-0.20021975338786474	0.07727994139909657	0.5141969831410825	-0.0573800512757905	0.3776941498460486	-0.18546365914786966	0.00989078920255512	0.14967647417897692	-0.18727872054694175	0.39660352710646635	-0.4146833400564744	-0.14838943177705394	0.07325112928824319	0.22790113112693758	-0.11317051897078063	0.7408182989690721	-0.14052008301794652	-0.16444878525210596	-0.14503723599072152	-0.11146380173361006	-0.13441582224392626	-0.1965151316651382	-0.19776714513556617	-0.2727864583333333	-0.16420461482114515	-0.35954198473282445	-0.17726773287754852	-0.13748019017432647
-0.21377121230618973	0.07215236234891954	0.42213842058562556	-0.04163105847881821	0.42080054738282585	-0.17316017316017315	-0.005151452709664125	0.18813331705530462	-0.2361128067391039	0.3258001306335728	-0.4134731746672045	-0.1637712631197973	0.11109754608716885	0.09279430247172182	-0.07435673789795029	0.7448453608247423	-0.15285068978146746	-0.17409351727505798	-0.14149676474178977	-0.09730191673788305	-0.1351483335368087	-0.18957159701297	-0.16076555023923444	-0.20963541666666666	-0.1859357831766573	-0.4019083969465649	-0.17507019899890122	-0.12717908082408874
-0.2290318642412404	0.06275180075692834	0.3196539485359361	-0.025515810035404714	0.410195005131714	-0.1471861471861472	-0.014218009478672985	0.2178000244170431	-0.27640092784763765	0.23213585891574134	-0.45139169019766034	-0.16576185305827	0.14088633866438774	0.029116045245077504	-0.05734845180985609	0.7193943298969072	-0.14723476986936881	-0.1631058478818215	-0.15199609327310462	-0.08179709437187156	-0.13111952142595532	-0.20411371675619022	-0.12727272727272726	-0.07161458333333333	-0.18959833964106948	-0.36450381679389315	-0.1654254669759492	-0.1258584257791865
