tsnr
116.501749910803
119.948364211204
94.5997436922709
85.0492991476914
113.996212502997
132.259399365129
119.026923656651
94.1109601249557
112.473817523668
114.236174841091
102.049807237879
113.0709356639
109.844099611615
104.222038877729
125.692554844671
133.163045021759
154.250405587356
106.333310708521
110.618487014586
111.020195416384
106.984179796919
107.039526365686
118.541107761993
120.578118344548
122.742332418818
123.618391877829
88.0646177815556
107.987824298245
96.1744292267969
95.210892517346
105.688082230922
105.340826903622
127.822581282886
111.195304527012
88.231478472816
99.9345534626424
106.70142487568
94.8811590304033
106.541344377089
103.526041698211
65.2943269419036
97.7816037907017
112.874242165542
118.213171330945
108.293813150587
92.2443558520462
83.3426755769224
85.561754285348
83.0494933297135
66.5984510659937
83.8738850661133
80.8380757168238
107.825093659453
109.36553581717
114.914128120658
45.109579495392
76.6921265521166
92.49159742732
100.126389462098
57.890830975373
88.7038267101558
60.963310121234
43.7816315756348
88.2408357329649
95.1089122981276
82.3211988844153
95.3803937196364
92.9404827994663
15.4515072924808
49.1269821261614
64.9575330870896
45.9487851103921
36.6369737111836
15.8617444638955
29.6180914107001
31.5337458529541
28.4250087333103
25.687662702767
9.32107924410194
12.2798637015563
17.3039499538011
6.76117373846439
4.6570191318868
15.7062040059937
4.48253108263966
47.3646023390039
46.0498594116332
120.332397805272
89.0017038883762
122.75166449186
107.558069840191
114.664155254242
103.709465536318
105.259323407238
90.9754687170938
107.618769120458
115.7918740831
99.5588958522191
128.051492287677
96.8090910929546
89.1032490358314
110.05442544427
106.358165490997
95.0868893418898
104.601295055854
97.7695290339737
104.035669898438
106.984755964194
102.948450519876
100.46737104027
100.020080165299
103.797396544259
94.9937009885161
57.1431040900314
103.716644619807
108.308596389563
111.825993574848
111.925522336766
110.594533536043
101.02449314281
118.031285006491
78.1270941271836
64.3523269655966
91.4248075858822
70.3978973079546
52.2149446527186
105.9233617129
114.425045586498
97.652552908087
94.6622262690179
87.1514090863299
101.637197909262
99.5144261203525
90.0870112990153
75.1944474115335
80.6083660716279
83.7253511122833
76.3732769647361
106.491207961127
117.129458350757
113.056683983386
106.340730072518
81.279505501776
87.1293514336242
90.7694962160326
91.2440293419611
96.0831994034671
72.6550673001006
94.3020289928305
102.514551217043
102.980122247705
95.9109001175443
94.7937001868215
76.0498505871916
103.273102964366
99.0754623726184
88.8147726456763
91.5267893070148
86.587706305093
92.3837489991796
87.3904961532238
86.9719283491575
71.749245133249
51.6623428891703
16.5600939174559
53.8675352175827
89.4790854914508
83.8817221569714
76.3532435359755
81.1734963894939
77.8397579056853
56.9134375868729
46.2694147133207
69.1595790010204
89.2591164330983
85.3175714026934
67.2841934666405
84.2074192927124
77.7775410542288
60.9989845727511
20.5832200884975
51.7547244318934
70.7201789989358
88.9394381279192
78.6201000378685
80.7572787184523
84.997208825132
77.0951104897651
71.9314126584481
76.3448214867354
62.4754337278527
39.2541825076544
56.6414995027495
48.574399290816
42.4887388046042
54.1201605942866
37.7696370729118
49.2193036387777
53.0599035676196
51.6915958923336
74.5351001242336
33.0121309993743
19.5796041008589
25.8989141466138
20.4996221318159
24.4494168602724
22.1452568743462
32.5170346803862
40.0548466068729
26.9898070201858
15.4687717716804
11.7336486293497
14.189499388591
10.5299321952949
15.9149169627193
22.7880593234225
11.9277309681708
7.12014215292463
5.36099890449156
6.82178938124227
9.52904697696014
69.3140265893521
79.7277962185679
88.0458570089236
81.5171163707961
103.3953464946
98.2274493883543
85.3511006468934
103.770938465109
111.436530361021
94.3187750648568
108.21793295804
117.889184553807
108.821550761724
102.218423042774
93.1537845344542
118.942736993782
117.426847145837
