tsnr
11.1242176372539
32.4558142881141
45.290418201405
57.7573948365496
76.2064533400473
89.1620832766933
84.4250674863471
44.9347112406284
17.1023364557648
28.7329150057386
18.0979546871062
33.2211230167746
48.0060794517701
34.6281457466728
21.6685887544746
13.9566573464016
32.9640571750965
74.0581239765685
137.980658064283
172.402921536071
144.133565587657
198.483150125404
219.779853194924
204.55173623884
149.252662497573
68.8543492659737
23.5074018139394
35.1841189601629
63.4140905406501
119.167390682517
143.524718693888
145.01797872321
116.561881523118
57.9982524660032
43.282647940907
45.944253757335
88.8992935165016
226.444754215145
204.957195003889
216.753329469744
208.780932219385
184.905573882805
172.017614204451
166.882748084993
130.187354076962
99.8958653026472
30.9148402887037
69.4123344479235
160.491352326551
198.12485805836
173.78607996984
205.695269472923
212.563332483112
176.04926026213
113.840313019769
81.2346218472254
35.8675881645887
NaN
7.61702017784007
50.4652370934818
112.339659936349
75.0873080894728
161.9720678292
153.384156426506
170.264528681775
203.580325629342
185.879830360421
159.615864082323
184.671116400918
198.516681958916
68.3982121878192
47.5050245084989
128.053363054723
205.033332421158
230.626956382602
220.537009658749
168.230464179731
199.496653843864
234.214801657689
187.20877560599
231.751798108807
139.112944148931
43.515414222175
8.00228020330707
54.8983868009313
121.559667153877
181.429951012624
166.593629741157
98.2762946225192
144.424294477557
138.088650559495
184.311319789187
175.932142572712
183.384005875295
222.823478690061
98.5723921001439
88.3518287464675
216.451001296266
169.842705354923
166.768427321647
178.774454158829
208.105522026948
222.208703505234
163.792096347407
137.464142178696
224.775549234648
160.079614004769
178.205574702325
129.576910113555
35.8468006766738
10.7881437492522
69.9576271811938
135.329068472559
90.8525280506776
149.305958689819
145.38432077565
162.370245835596
144.396558336902
183.248174949391
164.774550403351
160.921762629001
131.435356512873
85.643927866828
144.913023624162
188.391410004837
146.284976416112
148.454298784631
166.86866172833
154.701580651327
205.635743619137
192.409049102337
123.969123399216
203.748512187992
148.334485725702
187.829167435369
245.276474265671
104.084021874604
23.264822059014
56.8346305725737
138.436444853486
137.187566374508
160.030834862526
132.239530708256
178.904111795379
140.640715059236
145.972427709888
166.237353292577
161.020668410577
186.389821985276
148.015289609343
62.34696952592
129.623990802939
190.786481621921
65.2038321644499
95.9114855863961
215.610584224338
187.864263942228
186.356900851055
174.380814758503
178.913486719816
188.807897225912
212.076594070705
199.540490836268
180.389626850583
98.8126137188146
37.4416759816815
NaN
16.7265757836684
94.9005616359045
154.355912909214
166.861776178366
226.02328941186
168.375820838066
145.556226046014
153.085093721753
170.382936076993
163.05457562145
143.721271858595
180.119607198396
129.269158905043
150.006648988307
161.643955005664
63.9124924237193
114.847813281184
146.017244510725
143.130848985595
204.540019680937
167.936896786508
185.507375763237
176.548816126095
197.17048595413
186.691118066982
176.423134092073
93.929202065356
79.9010524742736
NaN
34.2729233137914
73.4749736090996
128.03893056874
129.922285508445
159.125440586243
137.362144433162
177.404052421559
145.738452349589
133.752344773796
163.407528246072
134.655409247621
152.988741157802
148.145072329183
174.213192473626
160.143887415386
99.4730279469991
144.365312754329
157.891439528342
188.377254007914
190.247860185228
171.537400323907
174.774149455662
169.121721394661
185.750957874017
171.718451960312
132.832810750336
106.765409009243
39.1373669927229
9.32104178933666
NaN
NaN
55.9963200454226
103.480323397279
124.938047491328
146.932093733948
166.566473304917
159.570923353218
132.952982388147
154.981877492907
148.919634131008
115.393636647608
115.543927575096
151.810745044106
139.115849321063
98.1301291567344
144.439413329915
